0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
1.6859046807787637,1.6782409976051087,1.6946495932387848,1.68612069803243,0.0,1.803938516297601,1.7946848970577032,-1.1268929189801309,-1.1873174356359237,-1.413981971109178,1.7477064653687115,1.709910213727217,1.6680352567981769,-1.1493533039512664,0.7407898610888761,-0.43645231662631934,-0.8828029148115317
1.6828870018585649,1.6933894085040835,1.6946495932387848,1.6951827311242904,0.0,1.7999833192177705,1.7951966901073184,-0.8621201500299327,-1.0900275408650555,-1.362735728296203,1.7271464233607987,1.703231073712233,1.67489074773916,-1.1326954673592637,1.5408222220662946,0.1908939564365368,-0.40696272577228204
1.6889251616292507,1.7024868786269125,1.7006711940824055,1.68612069803243,0.0,1.7958469757696724,1.795573142888791,-1.0229131545853714,-1.0225470450304257,-1.3074130587730761,1.7040661603594112,1.696404021946055,1.6839085076098557,-1.0961391946414707,1.318875821395256,0.3927136730370102,0.050638379905248984
1.6919456424797377,1.6933894085040835,1.7006711940824055,1.6891413757297185,0.0,1.7920772940799803,1.795994718435165,-0.9295968707105025,-0.9505296479831459,-1.247866092932934,1.6808451532151771,1.6904899330532643,1.6948624367969944,-1.1251093995213801,0.9591312805851812,0.444150577786665,0.3531132676228412
1.6919456424797377,1.7115899644720394,1.7066983860131604,1.710300130175197,0.0,1.7881175599389802,1.7965221082665603,-0.3228247947935029,-0.8327538981068418,-1.1752254860230913,1.6571683654435303,1.6862425126524143,1.709544558637015,-1.0470737720561458,1.5718413538900708,0.46678229493218354,0.44787708765853596
1.7191607913672886,1.7176633681373723,1.7187611565053718,1.7254343419034488,0.0,1.7843376278518255,1.797140192052757,0.05238643570717554,-0.694760306042627,-1.087817848389691,1.6420564081701157,1.6841197829276144,1.7200747777159493,-1.0373332501702102,1.7005404431434648,0.8962955908942084,0.6208504960210012
1.7252157627197027,1.7146252623741314,1.7187611565053718,1.7042531705548365,0.0,1.7803184077976828,1.7975923025384897,-0.40507587252346716,-0.6286411788404795,-1.003855072815416,1.6395714257327056,1.6835149695358875,1.7213023408087709,-1.0492990882154865,1.0472505227712425,0.9374008137080923,0.7902751148515629
1.7010126888917747,1.7085546665699474,1.7097119819785327,1.6951827311242904,0.0,1.7763632107178524,1.7980290684814952,-0.5825111538002272,-0.5908601290835461,-0.9286641784770179,1.6395714257327056,1.6835149695358875,1.7213023408087709,-1.0395355433255304,0.5912045125506621,0.5951553687807271,0.8343694862698899
1.6949661233302193,1.7206986660394643,1.7097119819785327,1.713326412098269,0.0,1.772893255131005,1.7985415762084451,-0.1307518375211465,-0.511158445604217,-0.8515913081957273,1.6432466391692384,1.6856290150480182,1.7218901177048376,-0.9464852159489575,0.8865650350543867,0.3674010030878271,0.652701526652497
1.7191607913672886,1.7237367718027055,1.715744764996427,1.722405257867485,0.0,1.7704612223035971,1.7990243617663386,0.07797792522864291,-0.42102352775790686,-0.7707979486041434,1.6485530284695333,1.6877444612396164,1.7208924998529582,-0.8809754390527453,0.9722509667538637,0.5777766206488343,0.5291756012821968
1.7131086219451626,1.7237367718027055,1.7127283734874825,1.7254343419034488,0.0,1.7677230218667352,1.7995523541688176,0.14797528228065057,-0.3380919682377794,-0.6885574242094141,1.6537403003211344,1.6901621740591348,1.7206065218421263,-0.7991925784884413,0.8378457717050024,0.9655851753158585,0.6564131050990036
1.7252157627197027,1.7267748775659464,1.7308323136282897,1.7193789759444131,0.0,1.7645577775487151,1.800080108345522,-0.0015373500778428724,-0.2832979675695792,-0.6111325907530016,1.6543881061933434,1.6934829049278628,1.7265198246476214,-0.8279936997464097,0.9458544532540007,0.9655855149807048,0.8618811931749736
1.7221868760783516,1.7237367718027055,1.724793939523261,1.7163526940213463,0.0,1.7616992049580509,1.800487502451502,-0.07756926891535508,-0.24398834265339517,-0.5408475434334375,1.6564596296961105,1.6954466575337153,1.7283728196884884,-0.8338046629181309,0.6877967247330529,0.7655719281508097,0.9263862781695175
1.716134706656231,1.7206986660394643,1.7278131265757728,1.7345243961242318,0.0,1.7589592121019642,1.800955686170564,0.3802599344789527,-0.1669755447319189,-0.4682701838778921,1.6617642716961694,1.6981678975926628,1.7285707153115046,-0.8811829374133747,0.8979541997064466,0.8242795326389217,0.8778497486239718
1.7252157627197027,1.7267748775659464,1.7338515006807962,1.7345243961242318,0.0,1.7560967185942369,1.8013787050848853,0.3802599344789527,-0.10440513538106322,-0.39692500074256526,1.6665234022287956,1.7004364380494685,1.72840761911893,-0.9250993762159554,1.0263130571231376,1.0196129849550026,0.8964074356561444
1.7343052245740438,1.7358948105779675,1.736870687733308,1.722405257867485,0.0,1.753175635382982,1.8018013316273362,0.03870573419953453,-0.08261030067603092,-0.3352219509973649,1.6679802432887965,1.702702737419133,1.7314553009476144,-0.923780036568059,0.9281485812205935,0.9448132039253158,0.9579743293243649
1.7221868760783516,1.7176633681373723,1.7278131265757728,1.713326412098269,0.0,1.7500119034186832,1.802238714154709,-0.19986163174834737,-0.08579877511626627,-0.2865364038185649,1.6675467471213348,1.7046660698211458,1.7357464198480312,-0.9857226887204883,0.11537489686929683,0.4146255919782925,0.8172638791423994
1.7131086219451626,1.7085546665699474,1.7217747524707492,1.713326412098269,0.0,1.7469093377605578,1.8027662160923552,-0.1998616317483468,-0.08698921185636437,-0.24784068813929247,1.664831799299641,1.7070816816214711,1.7431501068942425,-1.0642903107014612,-0.4719396866436192,-0.18533953267679465,0.403379391834798
1.716134706656231,1.7055193686678554,1.7217747524707492,1.713326412098269,0.0,1.743745605796259,1.8032486793447844,-0.1998616317483468,-0.08660066821330167,-0.21680163027932553,1.66413399854326,1.70859245448928,1.7468067197153279,-1.158237149744545,-0.630091756914238,-0.45670013703216605,-0.07802101364923326
1.716134706656231,1.7267748775659464,1.7308323136282897,1.7375534801601955,0.0,1.741188495714565,1.8035058931180104,0.5076220824843949,-0.027511526891635666,-0.17942613931368878,1.6671176912433208,1.7110124083959402,1.7486706197721593,-1.1404204584448974,0.9956327913600742,-0.06894643692222134,-0.24412130252297662
1.7312735360024047,1.757198053115592,1.7459366355215447,1.7587906937666427,0.0,1.738811075660522,1.8036878555721299,0.9886938110904196,0.06980263210210906,-0.12886657645148056,1.6742815021813342,1.7146449305129265,1.7488542053016136,-1.0393679151083426,2.064392712618236,0.4723399578464884,-0.01821751397955759
1.7555326484360931,1.7389357242023575,1.7489614136611906,1.7436172524579066,0.0,1.7358240650295205,1.8036726791887763,0.522162579124003,0.1095881054179215,-0.07997272605240228,1.6772051075333148,1.7170660049631519,1.750778816162192,-1.0717912438609192,1.1632649982415002,0.8263036064178242,0.4224764874863138
1.749463667432239,1.7358948105779675,1.7489614136611906,1.7375534801601955,0.0,1.7325931733572622,1.803627178065288,0.34749149447375366,0.1254564848764815,-0.03748889082972065,1.6772111620944865,1.7196369521158212,1.75583937770089,-1.1439780922171394,0.81349662911398,0.5695421807878369,0.6417884772334634
1.7343052245740438,1.7298157911903365,1.7429146529254658,1.7345243961242318,0.0,1.7294856785462542,1.8035513662149374,0.259062869637471,0.1296040110545187,-0.0026213295183093346,1.676277667231752,1.721905492572627,1.7612187688197007,-1.2110475737337025,0.4203689051107386,0.18175451066548334,0.541976404088925
1.7343052245740438,1.7298157911903365,1.736870687733308,1.7314925099753764,0.0,1.7275405115917553,1.803369291654572,0.16773839862304296,0.12451462050464034,0.02419227464890278,1.6768435541501003,1.7229648264498028,1.7627553909832616,-1.2313439978775795,0.17846904155326793,-0.11577078217639966,0.21838691020972376
1.7312735360024047,1.7267748775659464,1.7429146529254658,1.7314925099753764,0.0,1.7251068543844164,1.8032327742708234,0.16773839862304296,0.11943812817311777,0.04456545130955908,1.6772983775834382,1.723267653349511,1.7629093312417516,-1.3132030842363644,0.21404525713152506,-0.30048603832034154,-0.08045572312196488
1.7282446493610537,1.754154331630058,1.7429146529254658,1.7648628724030286,0.0,1.723523532061645,1.8033086842141364,1.0109231799953127,0.19358592079809084,0.07660509213947836,1.6835563205006914,1.7262973230260155,1.7627868775912454,-1.1998671796933493,1.363718360302152,0.15363075930528486,-0.09011584187565579
1.7555326484360931,1.7693869783634932,1.7519833962572697,1.740585366309051,0.0,1.7210881944612806,1.8032176399273148,0.2906079577110577,0.19221513090114142,0.1019457949243669,1.6823820570083905,1.7285668439584383,1.7684026194563975,-1.0522753689455346,1.0883208409216771,0.22374461269856366,0.026502990057273003
1.7403657997870339,1.7328538969535774,1.7308323136282897,1.7284634259394125,0.0,1.7187772619579909,1.8031418561035255,-0.016379343042113328,0.16052664972901362,0.11549109640020887,1.6820613351145997,1.7293234910038644,1.7702059747993701,-1.0209585129849552,-0.2294450751683765,0.11211355877953627,0.16822523239478268
1.7252157627197027,1.7237367718027055,1.7278131265757728,1.722405257867485,0.0,1.7164062834105467,1.80309641103316,-0.16386271467604177,0.11982971399604145,0.11768763986237206,1.6820613351145997,1.7293234910038644,1.7702059747993701,-1.033958046964638,-0.5210650709723813,-0.6819089277934699,-0.11877106825587495
1.716134706656231,1.7146252623741314,1.7066983860131604,1.713326412098269,0.0,1.7139759309761593,1.8031266797201773,-0.37984621336975216,0.06537344203670972,0.10788415832430358,1.682458511603249,1.7287182574082924,1.7686265653435904,-0.9623749754747762,-1.1478048649182626,-0.9150560660430002,-0.5099333158711189
1.7070564525230365,1.6994543885859748,1.703684790047783,1.710300130175197,0.0,1.7116071369396528,1.8031569203806281,-0.45147641135833205,0.015114660653613983,0.08937175703971319,1.6829852667590306,1.7282644372625748,1.7672193788043085,-0.9798891590700541,-1.3906749190181014,-0.9748192224528426,-0.8832796596609541
1.7131086219451626,1.7358948105779675,1.715744764996427,1.7375534801601955,0.0,1.7099051228561,1.8033688152030174,0.28306705922703124,0.040542206777805054,0.07995994051990692,1.6835109386430642,1.7293241913435955,1.7687959834432252,-0.8279121161505392,-0.23586158141967456,-0.6115231541503823,-0.8591031220698521
1.743397488358673,1.7328538969535774,1.7066983860131604,1.7163526940213463,0.0,1.7080840249200626,1.803474685541167,-0.22509343615557145,0.010042519771787585,0.06595559990786712,1.6832596527499117,1.728415850712429,1.7672506135653006,-0.6449829609398138,-0.7239367187532524,-0.5461010062219243,-0.7323721733070611
1.7191607913672886,1.7176633681373723,1.6976603936605952,1.7254343419034488,0.0,1.7066880104066597,1.8036410792400626,-0.0003873560207276048,0.007904367161201657,0.05429821137028725,1.682804950033435,1.7279614702949233,1.766797895689736,-0.5173938286876179,-0.8409526480359388,-0.31823893572793066,-0.5068459460317241
1.7252157627197027,1.7206986660394643,1.703684790047783,1.698206210934476,0.0,1.7052948525614007,1.8037166108247937,-0.5723115668374952,-0.05811762818867861,0.030956255540213053,1.6845686066309302,1.7267518435114642,1.7626969938605277,-0.419773467792504,-0.937033913725797,-0.7350749595440302,-0.5492842785660059
1.6949661233302193,1.6933894085040835,1.6916387928169745,1.6770670712792395,0.0,1.7045095488869646,1.8036108946327347,-0.9368792135366707,-0.15899525890963082,-0.009132981343178123,1.6894021440434333,1.7249393642875175,1.754419160961385,-0.4343149598083782,-1.4556103976024544,-1.0667913603761467,-0.7281341976472051
1.6768516440181669,1.6661363081916831,1.6675747537910288,1.658973828337312,0.0,1.7037857475972995,1.8035204108771519,-1.2093865365639342,-0.2788067993701923,-0.0666395903357079,1.6964895997757632,1.7222224663348942,1.7421645552980543,-0.4691390751059173,-1.755976072676991,-1.4990775571846962,-1.1337358958744475
1.6557475050887904,1.6479975251690058,1.658564716874135,1.6439152736571423,0.0,1.7032436528069195,1.8033244351420121,-1.4147897277469696,-0.40488877911654414,-0.1394112709483223,1.704273739506328,1.71875284323935,1.7277482765902634,-0.5643328139356691,-1.6545213357217385,-1.6724036440858636,-1.4556953061944244
1.6467112799099217,1.644979074433808,1.6345621798066665,1.6288735316543177,0.0,1.7022199573751053,1.8030683284179858,-1.6038494536999377,-0.5344067839255032,-0.22512445487940114,1.7103873644913636,1.7133203079456274,1.7110902265001315,-0.506876094768643,-1.4979503572085175,-1.608281363431465,-1.6416896163579604
1.6286612449944886,1.6329024636318674,1.6405586207581828,1.6378963351656992,0.0,1.7014369502378117,1.8030081133494205,-1.343230076754547,-0.6080584222566289,-0.30933077116003316,1.7088593264911116,1.707277216474376,1.7006690999855385,-0.5786938350480302,-1.139213584857306,-1.5335061509826866,-1.6535153610942002
1.637683460521917,1.6389393651022632,1.6495602710443753,1.646924742902864,0.0,1.7013165780840043,1.8032185648038626,-1.0880138952485388,-0.6370874869011491,-0.38285850791152404,1.7068635807698542,1.7024438918545373,1.6930873819832826,-0.6661593254178123,-0.8152535627569409,-1.292596726539191,-1.5230569496261392
1.643702006780587,1.6389393651022632,1.6495602710443753,1.6439152736571423,0.0,1.7006538870874077,1.8034139659944803,-1.135688570112692,-0.6593795337685339,-0.4464131554939609,1.704782497443153,1.6977632412960666,1.685889619172408,-0.7473772807611817,-0.6995661197767902,-1.1425939224863586,-1.3630997688071262
1.643702006780587,1.6389393651022632,1.6345621798066665,1.6228629995015498,0.0,1.6995100435541954,1.803233376841907,-1.4493681230157371,-0.718937771589209,-0.5099007044073737,1.7040209326607387,1.6921816737075797,1.6756317400337808,-0.7186147355634362,-0.7777907354678688,-1.2441189351791713,-1.2636992715314224
1.6256547737954417,1.6389393651022632,1.6315653571026918,1.652946483507199,0.0,1.6987865223300391,1.803112750518836,-0.6422928911358583,-0.6857176215650183,-0.5536383193394919,1.7000220870291043,1.6882554291073884,1.671787835998583,-0.6710902325836768,-0.5406805071939381,-1.1708931009028962,-1.221895763125171
1.6617744571383244,1.6752141232864688,1.66457233999992,1.692162053427007,0.0,1.6990882649045178,1.8031731477600583,0.15925987513275913,-0.5585246205867783,-0.5616261552044696,1.6959133510267366,1.6862894354143945,1.6719139073197764,-0.6053671793763068,0.15002607434495344,-0.7295800043080111,-1.080031207240336
1.6889251616292507,1.6752141232864688,1.6886279923951588,1.6740491956948376,0.0,1.6990882649045178,1.8032183966444888,-0.16195472775845315,-0.4951418303870815,-0.554560665176085,1.6836439175375677,1.6817499733457038,1.6749140198882673,-0.7114331632467322,0.2954998872300007,-0.24716919252606956,-0.7375927898988891
1.6738339650979628,1.6661363081916831,1.6856199875169209,1.6710341222233376,0.0,1.6992088611107288,1.8032334889481527,-0.2142924308620421,-0.4466623347278491,-0.5386163880151492,1.675594407149559,1.678273346852844,1.6758999911385115,-0.8518082939977707,0.29115439345844707,-0.03050096106312311,-0.3458838974565139
1.6708190881080571,1.6631122417341873,1.6826091870951105,1.6740491956948376,0.0,1.6990278827817602,1.8032334889481527,-0.1516485744509657,-0.3961078434316472,-0.5151285729195363,1.6693239477680406,1.6755533674054102,1.676644924530292,-0.9821566296951636,0.3861936800259206,-0.12559776660972463,-0.13842437093180088
1.6738339650979628,1.6752141232864688,1.6886279923951588,1.68612069803243,0.0,1.6989675006590077,1.8032183826312056,0.09862977383472363,-0.3230214174687705,-0.4808225426579589,1.6644527081986413,1.6737396275699497,1.6778134292585265,-1.0613090813999566,0.8010623964744041,0.24174443039685736,0.02951068144591595
1.6768516440181669,1.6843003619647017,1.6826091870951105,1.6800849468636363,0.0,1.698846848439697,1.8032334749348746,-0.02695552773885979,-0.276066057338927,-0.44340939748105784,1.6604833923590223,1.6720780015240693,1.6784035619051305,-1.0301625291655536,0.7959561547291322,0.5970912641789182,0.2450799114210944
1.6859046807787637,1.6933894085040835,1.7006711940824055,1.698206210934476,0.0,1.6989072865755543,1.8033090065196005,0.3452940762509311,-0.19281709480369136,-0.3958056619993078,1.6586781022314314,1.6714734682682284,1.6789699110383567,-1.0220183193439594,1.0725173805821906,1.066191020692297,0.6544428398300081
1.6949661233302193,1.7024868786269125,1.703684790047783,1.713326412098269,0.0,1.6994511177720648,1.8033997425142414,0.626193607197579,-0.08920036543203191,-0.3357255083672245,1.6531503324225418,1.670262440805307,1.6819653702745645,-1.0143004923379022,1.1143606013752703,1.3023483763960917,1.0187455936754912
