Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI_14,MACD,MACD_signal,BB_upper,BB_middle,BB_lower
2021-04-26,1.4643403328534514,1.4664449552399024,1.4701293834961768,1.463869111337974,1.463869111337974,0.0,1.2459947224306,1.1950452325736223,1.435805610827536,0.7023804689643393,0.3080573380599466,1.2961580537245605,1.1767884311101033,1.0505452431914917
2021-04-27,1.4480443727514347,1.4245473892580016,1.4610463769278625,1.4509991751245979,1.4509991751245979,0.0,1.2443848935689015,1.2002262005050757,1.3345468216907739,0.7799348455079782,0.41272488394429163,1.326175478233492,1.201334314410687,1.0697126730384243
2021-04-28,1.4627306236930173,1.4408190056587316,1.46059418053448,1.4645818154710377,1.4645818154710377,0.0,1.244315498827372,1.2048524534978402,1.394322642922637,0.8441631559643661,0.5100528900646006,1.3417631662555611,1.230307602367462,1.1106077295937098
2021-04-29,1.5370736717015951,1.5202475197451786,1.5332712593145497,1.5363529972077428,1.5363529972077428,0.0,1.2471167750083658,1.2095695677922862,1.6922466051122151,0.9474606334736543,0.6097782824768836,1.3622820696442088,1.2624722648714435,1.1530479827850433
2021-04-30,1.5199372107792122,1.482788528049709,1.4092168545060888,1.5224590176873856,1.5224590176873856,0.0,1.2482381438940982,1.213985645160863,1.5697165174916465,1.0062247616270565,0.7019960675936809,1.3806833857094492,1.2899002090807365,1.1884058644476363
2021-05-03,1.3650299077970258,1.4024624524394667,1.3938793949412325,1.3661798811412504,1.3661798811412504,0.0,1.2450966549600124,1.2171059104947672,0.4179676094727686,0.9064887193962885,0.7546610885819016,1.361921930726894,1.3104108868696707,1.244789448374989
2021-05-04,1.417529315065584,1.3786486682132901,1.370698281886228,1.4189031071532325,1.4189031071532325,0.0,1.2417343714815805,1.2195342717254747,0.6835190352744768,0.864167247705,0.787835734587081,1.3537890682474572,1.3295580980840587,1.2887874548719216
2021-05-05,1.3491110473934327,1.3251945242151397,1.3507141787235266,1.3461716503740837,1.3461716503740837,0.0,1.2373659971910587,1.2219979959963478,0.2431371391180286,0.7589895931917554,0.7921145230216792,1.3460113090454655,1.3406839702622544,1.3171633424134646
2021-05-06,1.3377549057289684,1.3897735077750575,1.3612617061214383,1.3350478392867136,1.3350478392867136,0.0,1.2321597203290142,1.2238700857990814,0.17843118423611448,0.6589581700957587,0.7743658290855442,1.3335158700085152,1.3512957639267775,1.348902529236298
2021-05-07,1.4271481715522338,1.5413818745279677,1.4540159325895932,1.4303532617120582,1.4303532617120582,0.0,1.2292324928820546,1.2255025555623449,0.6768103904081391,0.6559929044281785,0.7595392732649141,1.3341437749913703,1.3633736891676604,1.3713547390439418
2021-05-10,1.5870365675658367,1.5602079434510472,1.5851007817363267,1.5916607134706768,1.5916607134706768,0.0,1.2318298009393351,1.2287357010687487,1.3268251375270403,0.786098582490546,0.7752149915994679,1.3579780004623243,1.3847511798113574,1.3901734909557344
2021-05-11,1.5470452383539341,1.5639780805689194,1.5664918766588538,1.5442340044896767,1.5442340044896767,0.0,1.2346921915916644,1.2318760619682292,1.0342625523750983,0.8387519876621476,0.7988996984153524,1.365686889809768,1.402626663636308,1.4171611134329
2021-05-12,1.552382793786842,1.517901362091216,1.4769495472070706,1.5498474873061459,1.5498474873061459,0.0,1.2365731043451547,1.234612637820653,1.0563957837222726,0.875919895256591,0.8257140790006648,1.3776503655211687,1.4176668980258529,1.4348252699693371
2021-05-13,1.4443484204833053,1.4478025645189492,1.4535600144151952,1.4460177483419177,1.4460177483419177,0.0,1.2374603087089695,1.2363232195529277,0.44143337949517997,0.8060351045905135,0.8323744158360379,1.3770849149652493,1.4249682634163003,1.4492682012631535
2021-05-14,1.449629692379135,1.5132128339627162,1.4821786495338405,1.4441122025545718,1.4441122025545718,0.0,1.2409511262899453,1.2379932433381045,0.4307839886267016,0.7410779862444958,0.82395446316262,1.3718135725014335,1.4333076755819676,1.4700231881613774
2021-05-17,1.555634106112058,1.548602132102269,1.5697056345657334,1.5590882590524742,1.5590882590524742,0.0,1.2481119267478957,1.2410507434891416,0.9413678201994097,0.7816409767976001,0.8258036879757727,1.3775920586077008,1.447602222981276,1.491959956909122
2021-05-18,1.5677181815227255,1.6477542766355908,1.6111234745966645,1.5693136878247422,1.5693136878247422,0.0,1.2578350910035738,1.2445361096585115,0.9831332969687966,0.8139692700411929,0.8341253750020521,1.3933763084214243,1.4564184151828878,1.4942382698303536
2021-05-19,1.6797524381946098,1.6725053877695248,1.6701081210207298,1.6749214360472453,1.6749214360472453,0.0,1.2682251208734103,1.2485900207192027,1.3847616882337102,0.9218334712920141,0.8636122625966609,1.4307615287411772,1.4715572644870178,1.4886847632474964
2021-05-20,1.5954284429441834,1.642336716467724,1.6374476317192574,1.5944571394243556,1.5944571394243556,0.0,1.2760886048115632,1.251742377491571,0.8869444428064558,0.9269887195354362,0.8882928847760087,1.4444054917309277,1.4822318815976077,1.4964772949460592
2021-05-21,1.6821050900444785,1.6629787379252265,1.6418430550985565,1.6771083124134354,1.6771083124134354,0.0,1.283712986451996,1.2551423647705897,1.1959786496428217,0.9924541189944257,0.9218931827347001,1.4690923153115547,1.4988741609558185,1.5054819105328
2021-05-24,1.6084974802537215,1.6430013664568648,1.6450810045820368,1.61079119283186,1.61079119283186,0.0,1.2911444150070552,1.2578924533294202,0.8103897834041589,0.9758012437832513,0.9452488277463579,1.4821208231300382,1.5062524780035915,1.5075556685587674
2021-05-25,1.6609499845747182,1.7026948885581645,1.7021824298122619,1.6601928424763266,1.6601928424763266,0.0,1.3003482391965255,1.260704662664721,1.0018588576949394,0.9949155846738662,0.9679789081425899,1.5024172573895114,1.516758027519448,1.5089009154483801
2021-05-26,1.7151060039512793,1.6995174450203525,1.6828775516848915,1.7144052450189733,1.7144052450189733,0.0,1.3114187325554352,1.2632098470516488,1.202107098653899,1.045988596945751,0.9969726132816966,1.5314500322588944,1.529303973305298,1.506093296776275
2021-05-27,1.622986738815527,1.6232569065231544,1.6448502541590762,1.625516035328394,1.625516035328394,0.0,1.3181035314256064,1.2661130663977975,0.6868653200307837,0.9979601234481471,1.0100023154542483,1.540154439034379,1.5337816743935724,1.506617311973482
2021-05-28,1.626729594031225,1.5979699095005393,1.5788947118929895,1.6264500528501458,1.6264500528501458,0.0,1.32686401931341,1.2687703604357627,0.6908188312397553,0.9503914862971483,1.0103581399564205,1.549155212290748,1.5390040264032596,1.5082883721796019
2021-05-31,1.622519585457782,1.6501326253146646,1.6580495505305275,1.6215398964807755,1.6215398964807755,0.0,1.3366441958882105,1.2720308089454209,0.6612775640733852,0.8986791743040109,0.9996978504771933,1.5501319048515363,1.5518280153866777,1.531842057075148
2021-06-01,1.691757716653375,1.6822800978661754,1.7056753212953033,1.688873557220563,1.688873557220563,0.0,1.346197614604808,1.2756761167820108,0.9639479497234242,0.9066872254887876,0.9928645288500085,1.5629114224039582,1.5653857294748037,1.5459280011334513
2021-06-02,1.6665877188720462,1.6430013664568648,1.6293583406820766,1.665123629754812,1.665123629754812,0.0,1.3582277077174336,1.278859226610333,0.8085351829468711,0.8827491234669628,0.9823313545501695,1.557635943311289,1.5814032593311556,1.5813275151314015
2021-06-03,1.6562559375824,1.621645461677693,1.5593572224521508,1.652683191558466,1.652683191558466,0.0,1.3708704648590169,1.281912463765222,0.7250881644074177,0.8438197413361378,0.9656653825892411,1.5387596690595038,1.5973546691588134,1.6291231508663238
2021-06-04,1.52845478605703,1.5767105777967123,1.535329404216118,1.531765433235447,1.531765433235447,0.0,1.382225753933306,1.2845186216772586,-0.0011844698987759463,0.6999260629298663,0.9218774015587303,1.5277013956040748,1.6024475125652917,1.6490155503092652
2021-06-07,1.5842430280088562,1.5994355479381237,1.5970663077011416,1.5874670123087513,1.5874670123087513,0.0,1.3943463982576538,1.2865991422499397,0.29780264168983633,0.6279337440168954,0.8716097891892133,1.527559593949798,1.6022369080294634,1.6487445235254925
2021-06-08,1.6218179173622083,1.5908784160266978,1.630744704110355,1.627151503760056,1.627151503760056,0.0,1.4078123206091249,1.2887166616636299,0.49994002958689543,0.5992651817476009,0.8253279768853742,1.5296561372786994,1.6064009628277935,1.6547543091813801
2021-06-09,1.5937980964868241,1.6264343500609628,1.6388358560380403,1.5944571394243556,1.5944571394243556,0.0,1.4221264768784287,1.2907927705309927,0.3031360051828806,0.5423723264272449,0.7762611121344826,1.5296761598310489,1.6086412261930565,1.6590076331027395
2021-06-10,1.6024282388387983,1.5837907097322814,1.597525947656555,1.608853762912242,1.608853762912242,0.0,1.4365656728243172,1.2935758229554057,0.3826976326801846,0.5046745696404322,0.7290288622277108,1.516066631024905,1.6168187290576963,1.687130825882194
2021-06-11,1.5958955963019317,1.5883258570940573,1.5189182108282948,1.593992006200672,1.593992006200672,0.0,1.4490751100191175,1.2963433104868998,0.2858933081353614,0.4571827327845132,0.681191379905681,1.4939608908207525,1.6243455806998357,1.7218357791835115
2021-06-14,1.4977521165809222,1.487463801050224,1.5193294676305071,1.4958882822844561,1.4958882822844561,0.0,1.459973199036585,1.2986365149117338,-0.2956673015263314,0.3306850322432541,0.6161480621678852,1.503498397041626,1.6211717251345947,1.7070026912588787
2021-06-15,1.5187796460333056,1.5155570980269661,1.531213114412981,1.514825581314835,1.514825581314835,0.0,1.4696372239312523,1.3011357013622162,-0.1717960921937527,0.24478651356303974,0.5459329229664572,1.508838730637409,1.6184353731780001,1.6968681607817147
2021-06-16,1.5208621369051958,1.4930044445494086,1.5428827587870608,1.5224590176873856,1.5224590176873856,0.0,1.477694040783693,1.3041033910896949,-0.12011640489384588,0.18191527096576396,0.4764540666085815,1.505324121230948,1.610778824556506,1.685504457846352
2021-06-17,1.3105568244949213,1.2907804247775974,1.2254948564572128,1.3155591323218063,1.3155591323218063,0.0,1.4815787409424876,1.3056769422805745,-1.1118251324601707,-0.047432798770612634,0.372329292931459,1.5505281357123184,1.596772775231102,1.61717840690611
2021-06-18,1.186896265180601,1.1633778153213805,1.1382637530160515,1.1862764781212467,1.1862764781212467,0.0,1.4815063835354694,1.306417345400445,-1.5354869255205152,-0.33758069009280445,0.22761945819135215,1.5996173113267687,1.57212356761218,1.5249808126890603
2021-06-21,1.1172435119285293,1.152311677040705,1.134536389329034,1.1237385659821009,1.1237385659821009,0.0,1.4806509708512727,1.3066746221751269,-1.7103898849262429,-0.6144277919512326,0.05325669652843371,1.644380613152675,1.5476641489645004,1.4371279256176006
2021-06-22,1.1842171688156793,1.1475720219899639,1.1870656065817238,1.1849354690287717,1.1849354690287717,0.0,1.4805831334082673,1.3070285797369383,-1.29743757133688,-0.7708626764180908,-0.11934307180215721,1.653772954840075,1.5237970791208617,1.382970443535575
2021-06-23,1.224945812363305,1.2309164796021566,1.23922636751388,1.2229676122136806,1.2229676122136806,0.0,1.4800284692535963,1.307796375085564,-1.0517742684616986,-0.8511759319003294,-0.27442124639098037,1.6407705860152704,1.4991174487536951,1.3478822865773683
2021-06-24,1.215754710758449,1.2098181030239075,1.2456557442181466,1.2173653826203579,1.2173653826203579,0.0,1.478342256798454,1.308875220444043,-1.0724415072382631,-0.9086097337236995,-0.4106396926973185,1.6353438347052511,1.4786204282356443,1.3137947335831222
2021-06-25,1.209931240788767,1.2380193346142738,1.2580846319193908,1.2128865998052138,1.2128865998052138,0.0,1.4770225412568552,1.3095582218250412,-1.0900041791752795,-0.9464935031484668,-0.52763257756085,1.62502095700225,1.4578515809329773,1.2836967031722717
2021-06-28,1.2323508497248823,1.1928004122764004,1.2217321358505513,1.2314919287525605,1.2314919287525605,0.0,1.4761526570912535,1.310361747029778,-0.9511582826863425,-0.9486970446841011,-0.6216932666474823,1.6094052744695795,1.438263663715389,1.260723548303049
2021-06-29,1.2137397601310527,1.1678997075551678,1.1839802501198788,1.21064720839764,1.21064720839764,0.0,1.4724443114945431,1.3116998916076235,-1.0443614408353443,-0.956983257483508,-0.6986956009844564,1.5786474034491713,1.414247494148932,1.2432479086529742
2021-06-30,1.1659231431473898,1.1362975888409013,1.1299362679938825,1.168205677273698,1.168205677273698,0.0,1.4682874259401228,1.3133096187821212,-1.2300132230054734,-0.9885880121129496,-0.766986638146962,1.548982563050812,1.3892926462264457,1.222976037763134
2021-07-01,1.0957619619437158,1.0942996626042272,1.1178963064087577,1.0971584528932137,1.0971584528932137,0.0,1.4625209774042338,1.314958149135538,-1.511712203010599,-1.0628011405864897,-0.8373267314081313,1.5205122523718548,1.3613946093345348,1.1959922631111721
2021-07-02,1.082721066402717,1.0577590619193886,1.0886282205029085,1.080584330725095,1.080584330725095,0.0,1.4571516020089992,1.3163968310249385,-1.573690310150469,-1.1225174244566467,-0.9062378016657252,1.5080360034589932,1.338736631810423,1.1642746192422684
2021-07-05,1.0966474895937448,1.0911373677841163,1.1396017332911184,1.096273199338461,1.096273199338461,0.0,1.4497071453223929,1.3182335875293372,-1.430118780259996,-1.1423384026587362,-0.9655617825683248,1.4787200075625822,1.3140692458930139,1.1442297042378327
2021-07-06,1.1054127124347097,1.1137922751061564,1.0818266656970923,1.10822412232762,1.10822412232762,0.0,1.4427653542129175,1.3197718847334476,-1.3175519318458182,-1.1339039513085993,-1.0112358094238334,1.4329970137119636,1.288009100909714,1.136634921380632
2021-07-07,1.0406266090219956,1.026524299609371,1.0310187721640685,1.0464232963050373,1.0464232963050373,0.0,1.4342969167726447,1.3204577611583603,-1.5852555993996027,-1.1671076866868404,-1.054802626059293,1.3903424211835502,1.2604872511895884,1.1234278786237024
2021-07-08,0.9985040098727354,1.06625559896001,1.033836160392798,0.9974548957519855,0.9974548957519855,0.0,1.4233832927528318,1.3210176214342615,-1.7747043776199745,-1.2214756348429547,-1.1011630958066896,1.33765652064352,1.2297832573536127,1.113388875726519
2021-07-09,1.0825015606081123,1.0794596000262575,1.097791245363056,1.0833657523812357,1.0833657523812357,0.0,1.4144908902852062,1.321874691853445,-1.000322851715646,-1.175346783647965,-1.1284882661312259,1.270538227975216,1.2041399887905262,1.1262875672331263
2021-07-12,1.1245641239844892,1.0913380882936563,1.1157097600621546,1.1226282479642753,1.1226282479642753,0.0,1.409558546031765,1.3231430720035853,-0.688315054857229,-1.0912844282984657,-1.1325565427066782,1.2198483712991457,1.1853951490327868,1.1372146597561903
2021-07-13,1.1108178081121112,1.0846139512240671,1.0481557128499133,1.110437256214502,1.110437256214502,0.0,1.4033115759440944,1.32374814978052,-0.7531822545870781,-1.0228865789426158,-1.1213347085622487,1.1517375416757325,1.165087069793301,1.1612003734122636
2021-07-14,0.9683435384704803,1.0053672217500338,1.0156459556795683,0.9690948978676278,0.9690948978676278,0.0,1.3956751157443814,1.3240619558669557,-1.3910456007638572,-1.0790541874881878,-1.124245157138233,1.067703531976224,1.13729753756386,1.1855807819892055
2021-07-15,1.0610988075752081,1.0421293724312477,1.0677173938673525,1.060292893841895,1.060292893841895,0.0,1.3901108501363382,1.3246097112165762,-0.7169079223246718,-1.0313932854873529,-1.1164860508394425,1.0358832134613367,1.1244782579841917,1.1904336855853233
2021-07-16,1.029199174877236,0.9974160385466495,1.0490452185126165,1.0264281942982165,1.0264281942982165,0.0,1.381930664854514,1.3249823763917303,-0.8673513642499541,-1.0109113546707214,-1.1059437499941618,1.0311477839790846,1.116450796723117,1.1794867267635318
2021-07-19,1.0267846111365848,0.9978364154628558,1.0026736879500622,1.029875431657614,1.029875431657614,0.0,1.370553535618002,1.324958810945566,-0.8419156644567974,-0.979740636107543,-1.090912603679459,1.0312443102317368,1.1117370603187449,1.1704096514453979
2021-07-20,0.996753591869606,0.9672435800654235,0.9914469355168228,0.9981544711247033,0.9981544711247033,0.0,1.3594944751092326,1.32477338052694,-0.9909427177397556,-0.9709160291299651,-1.0770199520340094,1.0258395486276792,1.1023570582998359,1.1574999046875734
2021-07-21,0.9858158244974259,0.9652515236877249,0.9860540748253712,0.9828482120985647,0.9828482120985647,0.0,1.348011753436237,1.3251220539563149,-1.0629572455313887,-0.9655266701801811,-1.0647651689098339,1.0119777363635116,1.0902984416143364,1.1472689205053255
2021-07-22,1.001130574936377,1.0082795627280725,1.006347085812355,0.9964027193871206,0.9964027193871206,0.0,1.3389062669510992,1.3255274648902726,-0.94502194471612,-0.9379708950399799,-1.0491291422211837,0.9946511177189892,1.0792018619274888,1.142062392954359
